308.30333,11.30333,4.03
308.73125,-38.08972,6.44
307.83792,52.30972,6.18
308.54875,-13.72111,6.13
308.69750,-30.47361,6.40
308.48750,13.02722,5.38
309.39708,-61.53000,4.88
307.94375,56.78000,6.14
308.54167,20.98528,6.48
310.51208,-76.18056,6.00
308.88417,-16.52583,6.19
308.47583,35.25083,4.61
308.45167,41.77222,6.49
307.50292,72.53167,6.27
309.39167,-47.29139,3.11
308.47875,46.69389,5.78
308.82708,14.67417,4.68
309.96417,-62.90778,6.22
309.18167,-2.55000,4.89
309.03458,25.88250,6.41
310.01083,-60.54889,5.12
308.71000,51.85417,6.11
309.46708,-25.10889,6.36
309.32625,0.09694,6.22
307.87667,74.95472,5.20
309.26958,26.46194,5.59
310.48792,-66.76083,5.15
309.38750,14.59528,3.63
309.45458,11.37778,5.43
309.58458,-1.10528,4.32
309.38250,31.57250,6.32
309.47750,18.26917,6.25
309.38583,31.52194,6.49
309.34833,38.32861,6.20
309.81833,-14.95472,5.22
309.80500,-2.41278,6.22
309.63042,21.20111,4.82
309.68292,13.31500,5.72
310.08250,-33.43194,5.47
309.63292,24.11611,5.04
309.64625,23.68056,5.91
309.78250,10.08611,5.05
309.85375,0.48639,5.16
310.04875,-23.77389,6.37
309.77083,15.83806,5.97
310.01250,-18.13861,5.10
307.06083,81.42278,5.46
309.79417,21.81722,6.08
309.74792,30.33444,5.68
310.13542,-16.12417,5.80
309.90958,15.91194,3.77
309.96583,11.24972,6.42
307.36458,81.09139,5.96
310.34875,-31.59833,5.76
310.35042,-26.00000,6.28
309.88875,40.57944,6.06
311.23958,-66.20306,3.42
310.18833,19.93528,6.45
310.72083,-39.55861,6.29
309.75083,56.00500,6.48
310.15083,29.80528,6.08
310.31750,14.58306,5.99
310.01292,43.45861,5.95
311.00958,-51.92111,4.51
310.26083,32.30722,5.51
310.49250,17.52139,6.22
310.35792,45.28028,1.25
310.07458,60.50528,6.01
310.48542,41.71694,5.67
310.86458,15.07444,4.43
310.55250,50.34000,5.39
307.26292,83.62556,6.19
311.30500,-27.24722,6.50
310.85083,35.58778,6.47
311.58375,-39.19917,5.50
312.32542,-68.77639,5.41
311.57750,-36.12028,6.49
311.52375,-25.27083,4.14
311.54167,-21.51417,5.93
310.66542,60.60139,6.15
311.21875,25.27056,4.91
310.80625,57.11417,6.32
311.36750,18.09028,6.38
311.41542,30.71972,4.22
312.12167,-43.98861,5.11
311.09167,56.48806,5.78
310.79583,66.65750,5.58
311.76500,-2.48667,6.27
311.66125,16.12444,5.14
311.66458,16.12417,4.27
311.55292,33.97028,2.46
311.91917,-9.49583,3.77
311.93417,-5.02778,4.42
312.37083,-46.22694,4.89
311.95125,6.00833,5.58
311.94917,3.30667,6.40
311.33792,57.57972,4.51
311.79500,34.37417,4.92
311.32250,61.83889,3.43
311.66042,46.53167,6.30
312.90958,-62.42917,6.28
312.32333,-25.78139,5.86
311.58833,52.99528,6.33
311.85208,36.49083,4.53
312.33542,-18.03583,6.21
312.49208,-33.77972,4.90
311.83667,45.57972,6.40
311.13792,69.75194,6.41
312.87542,-51.60833,5.05
311.95542,47.83194,5.57
312.69625,-32.05444,6.36
312.75292,-37.91333,5.52
311.97000,52.40722,6.27
312.40750,12.54528,5.98
312.45125,7.86417,6.33
312.49625,5.54472,6.21
312.67417,-12.54500,5.88
312.23458,46.11417,4.84
312.17792,51.91056,6.29
312.99500,-33.17722,6.04
312.95542,-26.91917,4.11
312.85708,-5.62639,5.99
312.47792,46.66111,6.33
312.52042,44.05944,5.04
313.03625,-5.50694,5.55
313.70250,-58.45417,3.65
313.41750,-39.81000,5.35
312.86750,28.25056,5.77
313.25500,-23.78306,6.33
313.16333,-8.98333,4.73
313.35417,-30.71861,6.35
313.64583,-50.72778,6.24
312.32250,64.04222,6.45
313.27333,-11.57361,6.38
313.03208,27.09694,4.59
313.00125,32.84917,6.44
313.52833,-27.92556,6.41
313.49333,-6.88972,6.44
313.28083,29.64944,6.34
313.69958,-17.92306,5.78
313.31167,44.38722,4.78
310.64667,82.53111,5.75
313.32750,45.18194,5.45
313.47458,33.43778,5.47
313.64000,28.05750,5.01
313.91958,4.53278,6.05
313.90292,13.72139,5.17
313.91083,12.56861,5.58
314.19708,-26.29639,5.70
314.22500,-9.69750,5.51
311.88917,80.55222,5.39
314.29417,0.46361,6.05
314.41917,-16.03167,5.87
315.36708,-68.20972,6.37
313.95750,47.41778,5.67
316.17917,-77.02389,5.15
314.14458,44.92500,5.96
314.67458,-14.48278,6.01
314.10625,50.72861,5.81
314.10792,49.19583,5.90
315.08958,-51.26528,5.76
314.29333,41.16722,3.94
314.07083,56.88750,6.23
314.60792,10.83917,5.48
314.99875,-36.12972,6.11
314.56833,22.32583,5.31
314.90042,-19.03528,6.25
314.76833,4.29361,5.23
314.58125,44.47167,5.55
314.62833,41.94028,6.16
315.01625,7.51639,5.99
315.32292,-32.25778,4.67
314.62542,50.46222,5.61
315.14083,-4.73028,6.21
313.68458,75.92556,6.05
315.11542,19.32944,5.65
315.43875,-26.88111,6.05
315.61333,-38.53056,5.94
314.95667,47.52111,4.74
315.74167,-38.63167,5.30
314.85583,59.43861,5.51
315.79250,-27.73194,6.25
315.30375,36.02611,5.97
315.29542,46.15583,5.37
315.74833,-0.92472,6.50
316.30917,-54.72722,5.16
315.76250,1.53194,6.25
315.75750,14.73000,6.31
316.01958,-5.82306,5.89
316.10125,-19.85500,4.84
317.34292,-73.17306,5.68
315.60042,44.79111,6.19
315.77000,38.65750,6.07
315.70208,45.84889,6.48
315.53792,56.66972,5.83
316.14458,5.50278,5.61
316.17375,2.94194,6.42
316.18917,2.26972,6.33
316.60625,-41.38611,5.53
316.50500,-30.12500,5.68
315.96708,41.62806,6.33
315.85833,50.35194,6.37
317.13708,-63.92889,5.76
315.93042,46.86194,6.32
316.48667,-17.23278,4.07
316.60292,-32.34167,5.18
316.36125,5.95833,5.94
315.94833,53.28611,5.90
316.23292,43.92778,3.72
316.78208,-25.00583,4.50
317.83625,-72.54417,6.20
316.59792,26.92444,6.12
316.93583,-17.45528,6.17
316.62625,31.18472,5.82
316.72750,38.74583,5.21
316.73042,38.74333,6.03
317.14000,-21.19361,5.30
316.89000,15.65861,6.34
316.65042,47.64833,4.55
317.11750,6.98944,6.15
317.38750,-20.55639,6.25
318.33542,-70.12639,5.02
317.39875,-11.37167,4.51
317.16208,30.20583,5.59
317.49292,2.94333,6.45
317.69542,-9.35389,6.27
317.58542,10.13167,4.69
317.63000,10.04889,6.07
316.59708,71.43194,5.87
318.05667,-40.26944,5.83
317.92208,-14.47222,6.48
318.26292,-39.42528,5.26
317.56500,53.56333,5.73
317.62917,47.69194,6.46
318.32875,-36.42389,5.96
318.32208,-27.61944,5.42
316.37208,78.12639,5.91
318.94125,-53.26306,5.75
318.23417,30.22694,3.20
318.37000,15.98250,6.27
318.81125,-40.50639,6.21
317.95083,59.98639,5.64
318.35958,36.63361,6.05
318.65417,0.09222,6.38
318.77750,-17.34500,6.04
318.62042,10.00694,4.49
318.94500,-36.21083,6.12
319.50125,-64.68167,6.31
318.54292,29.90111,6.17
318.90792,-20.65167,5.24
318.93708,-15.17139,5.28
323.01750,-84.81000,6.45
318.69792,38.04556,3.72
318.95583,5.24778,3.92
319.16500,-1.60778,6.48
318.42750,64.40389,6.39
319.30625,-13.27889,6.40
319.48458,-32.17250,4.71
318.90333,47.97361,6.46
319.48875,-17.98528,5.43
319.12333,42.25139,6.43
319.96667,-53.44972,4.39
319.54625,-4.51944,5.82
319.72667,-28.76556,6.40
319.35417,39.39472,4.23
319.34667,42.68333,6.19
320.03958,-45.02222,6.00
319.47958,34.89694,4.43
319.25833,53.99750,6.13
319.71667,11.20333,5.96
319.30958,55.79806,5.98
320.19000,-40.80972,4.82
320.31833,-49.93778,6.38
319.32833,58.61167,6.42
319.61333,43.94583,5.00
319.73042,41.04083,6.15
321.06958,-69.73417,6.41
319.84250,38.23750,5.83
320.05833,22.02639,6.29
321.32542,-71.79944,6.09
320.26792,-4.56000,5.87
319.87000,49.51028,5.76
319.64500,62.58556,2.44
320.27000,7.35444,5.82
319.81583,58.62361,5.66
320.26833,23.85583,5.57
320.20875,32.45278,5.68
320.56167,-16.83444,4.28
318.92583,77.01222,5.95
320.34167,32.61278,6.04
320.25583,40.34556,6.40
319.84250,64.87194,5.18
320.75208,-22.66889,5.60
320.52167,19.80444,4.08
318.33958,81.23083,6.15
320.73458,-9.31944,5.99
323.47667,-82.68306,6.38
321.08667,-46.61500,6.31
320.72333,6.81111,5.16
320.13958,60.75694,6.11
321.10333,-41.00667,5.77
321.61083,-65.36611,4.22
320.67458,30.30972,6.05
321.04000,-20.85194,5.41
321.03292,-22.74694,6.38
320.50167,49.38889,5.69
321.04792,-12.87806,5.49
321.56417,-54.66056,6.12
320.99500,24.27417,5.71
321.10250,10.17417,6.35
321.21542,-3.39833,6.36
320.95125,37.35139,6.47
321.03083,25.31222,6.15
321.30458,-9.74861,5.70
322.18708,-69.50528,5.34
321.09625,24.52889,6.32
321.14167,26.17444,5.68
321.32083,-3.55667,5.49
321.59542,-37.82944,5.63
323.33583,-80.03917,6.47
321.75667,-42.54778,5.51
321.46458,0.53444,6.46
321.66667,-22.41139,3.74
321.61708,1.10333,6.13
321.81167,-21.19611,5.78
321.33167,46.71444,5.60
321.44583,36.66750,5.94
321.61125,19.37556,6.07
322.25125,-53.70583,6.39
322.18083,-21.80722,4.51
322.26583,-31.23861,6.50
321.83917,37.11667,5.31
321.71500,48.83500,5.31
321.91708,27.60861,5.41
321.68750,52.89861,6.03
322.10333,8.19556,6.40
322.03458,32.22528,5.80
322.24958,17.90583,6.44
322.24958,22.17944,5.93
321.85542,59.75000,6.10
322.48708,23.63889,4.57
322.21958,55.41861,6.12
321.94208,66.80917,5.44
322.36250,46.54056,5.24
323.02458,-41.17917,5.29
323.06083,-33.94472,5.97
322.79000,12.13750,6.08
322.88958,-5.57111,2.91
323.32375,-52.73750,6.41
324.73417,-79.44250,6.18
323.13875,-24.59056,6.43
323.34792,-44.84861,5.57
322.58500,52.95806,6.02
322.16500,70.56083,3.23
321.20708,80.52472,5.97
323.57083,-42.92500,6.32
322.86458,52.62000,6.16
322.74708,60.45944,5.53
323.72083,-29.69611,6.41
323.71250,-20.08444,5.69
323.23583,49.97778,5.75
323.81625,-23.45417,6.40
323.32458,45.85417,6.25
324.51208,-64.82417,6.20
323.64167,22.75472,6.47
323.82333,-3.98306,5.77
323.49542,45.59194,4.02
324.04583,-26.17139,5.73
325.36875,-77.39000,3.76
323.69417,38.53417,4.90
324.20375,-33.04806,6.11
323.82917,28.19722,6.31
323.86250,24.45222,6.11
323.61458,51.69833,6.15
324.27000,-19.46611,4.68
324.05792,30.05556,6.36
324.01000,45.37472,5.53
324.39083,-0.39028,6.25
324.43792,-7.85417,4.69
324.43208,6.61833,6.18
324.23750,40.41361,5.01
324.43917,19.31861,5.45
324.77542,-33.67917,6.28
324.99875,-52.35917,6.21
324.63292,5.77167,5.67
325.14000,-55.73750,6.33
324.36625,44.69667,6.20
324.86708,-10.57694,6.08
324.68750,25.49889,6.16
324.41125,54.04222,6.15
324.75458,20.26528,5.85
324.88875,2.24361,5.10
325.02292,-16.66222,3.68
324.48000,62.08194,4.73
327.72625,-82.71917,5.29
324.74000,57.48917,5.62
325.44208,-25.10194,6.49
325.38708,-14.04750,5.18
325.04625,43.27389,5.11
325.50333,-23.26278,5.24
326.37000,-71.00889,6.01
325.54208,1.28528,5.67
325.66458,-18.86639,4.73
325.56458,5.68000,5.30
325.18042,54.87222,6.20
325.39292,40.80528,6.11
325.63750,10.82472,6.09
325.80625,-19.62083,6.22
325.76833,-14.39972,5.88
325.50458,35.51028,6.07
325.53500,45.76583,6.17
326.12292,-38.55250,6.30
325.59542,41.07722,5.69
325.52375,51.18972,4.67
326.00417,-14.74944,5.99
326.32917,-49.49861,6.45
325.66208,49.60028,6.09
326.23667,-33.02583,4.34
325.77667,41.15500,5.49
325.85708,38.28389,5.65
326.04667,9.87500,2.39
326.03583,28.74278,4.73
326.03458,28.74306,6.08
326.25125,-9.08250,5.09
325.68917,59.27111,6.08
326.12792,17.35000,4.34
326.13042,14.77194,5.94
326.16125,25.64500,4.13
325.87667,58.78000,4.08
325.48042,71.31139,4.56
326.56792,-9.27583,6.00
326.63375,-11.36583,5.58
326.43542,35.85722,6.40
326.51833,22.94889,5.29
326.76000,-16.12722,2.87
327.06583,-47.30361,5.58
325.76667,72.32028,5.17
326.60000,25.56333,6.28
326.93417,-30.89833,5.01
326.22208,62.46056,5.95
326.80833,2.68611,5.64
326.76958,17.19417,6.21
327.50042,-64.71250,5.62
326.90875,-5.91722,6.17
327.69625,-69.62944,5.53
326.36208,61.12083,4.29
326.69833,49.30944,4.23
327.03458,36.58056,6.47
327.42125,-12.72306,6.31
327.12250,38.64861,6.12
326.85542,60.69278,5.52
327.55458,-16.84472,6.38
327.36208,20.46250,6.29
326.75417,70.15083,6.29
327.46125,30.17417,5.04
327.53625,17.28556,5.29
327.41708,41.14889,6.48
327.92417,-18.62306,6.16
327.32917,61.27278,6.17
327.89250,19.82667,5.77
327.77042,39.53667,6.17
328.32417,-13.55167,5.08
328.79792,-61.88639,5.90
328.48208,-37.36500,3.01
328.12458,28.79333,5.53
328.26583,25.92500,5.08
328.00417,55.79694,5.71
328.40583,19.66833,5.68
328.49083,6.86444,6.15
328.54333,-4.27611,5.71
327.90542,65.75278,6.37
329.05833,-57.89944,6.19
328.64958,-3.30111,6.20
328.57250,19.71833,6.39
328.98167,-30.60639,6.41
329.09500,-37.25361,5.46
329.25917,-37.74694,6.18
329.47958,-54.99250,4.40
329.62542,-59.01222,6.12
330.46708,-77.66250,6.41
328.72167,56.61139,5.80
329.10000,21.23972,6.40
329.23500,12.07639,5.54
328.83625,61.54194,6.13
328.87958,65.32083,5.86
329.55542,-5.42472,6.33
329.25917,48.66861,6.42
329.68250,-21.18278,6.12
329.82458,-38.39528,5.50
330.76583,-76.11861,5.95
330.10042,-55.88278,6.01
329.72917,-4.37306,6.22
329.16292,63.62556,4.91
329.29625,66.15611,6.43
330.03292,6.71750,6.00
330.20917,-28.45361,5.42
330.84000,-56.78611,4.69
329.72250,62.69833,5.93
330.27083,0.60500,5.58
330.11167,33.00611,6.46
330.27250,13.11972,5.60
330.28833,8.25722,5.65
330.54958,-17.90361,6.28
329.46250,74.99667,6.35
330.61083,-16.96417,6.37
330.50583,10.97389,6.37
329.81250,73.18000,5.03
330.81833,-6.52250,5.54
330.82875,-2.15528,4.69
330.46083,52.88222,5.78
330.82917,11.38639,5.80
331.09958,-29.91667,6.47
330.51917,58.00056,5.56
330.73625,44.65000,5.60
331.15333,-26.82250,5.96
331.46208,-59.63611,5.62
331.19750,-0.90667,5.30
331.52875,-39.54333,4.46
331.14333,32.94194,6.38
331.42000,5.05861,4.84
331.44583,-0.31972,2.96
331.29750,26.67389,5.78
330.97042,63.11972,5.29
330.94750,64.62778,4.29
331.60917,-13.86972,4.27
331.39458,28.96389,5.70
331.31833,46.74472,6.13
331.46083,45.11222,6.44
331.50833,45.01444,5.14
332.05833,-46.96111,1.74
331.25208,62.78556,5.27
331.46333,48.23167,6.27
331.28708,62.28000,5.11
331.55167,45.24861,6.19
331.75292,25.34500,3.76
332.09583,-32.98861,4.50
332.98042,-76.11611,6.15
332.10833,-34.04389,4.99
331.55625,56.34306,6.39
331.86917,19.47556,5.75
331.87500,18.00056,6.35
332.17792,-33.12556,6.37
331.95958,21.70278,5.78
332.24583,-18.51972,5.81
332.49167,-48.10722,6.43
332.07167,25.54361,6.11
331.79000,58.84083,6.32
331.85625,53.30722,6.14
332.48208,-34.01472,5.37
332.06875,49.79639,6.42
332.50042,-28.29250,6.44
332.53667,-32.54833,4.92
332.17083,45.74194,6.11
332.30667,33.17222,5.58
332.55000,6.19778,3.53
332.58792,-3.89417,6.27
332.65625,-11.56500,5.46
332.64083,-4.26722,6.01
332.49667,33.17833,4.29
332.57917,19.61694,6.18
332.59250,14.63000,6.33
332.76000,-21.23250,6.09
332.65583,11.62444,5.78
332.62583,20.97806,6.46
332.71500,30.55306,6.32
332.96375,16.04056,5.95
333.10750,-14.19389,6.03
332.79125,50.82333,5.40
333.23958,-26.32778,6.17
332.71375,58.20111,3.35
333.03333,24.95000,5.92
333.18250,-4.72083,6.39
332.45167,72.34111,4.79
332.87792,59.41444,5.04
333.43500,-25.18083,5.58
334.46042,-77.51167,5.51
332.95333,56.83944,5.24
332.56375,72.11111,6.37
332.66208,70.13278,5.50
333.19917,34.60472,5.33
332.98708,59.08472,6.30
333.66083,-41.38167,6.23
333.57833,-27.76694,5.43
333.00792,60.75944,5.35
333.57500,-21.07417,5.32
335.00625,-80.43972,5.10
333.41083,28.60833,5.89
333.09292,63.29139,5.79
333.89625,-44.45194,6.10
333.46958,39.71500,4.49
333.90375,-41.34667,4.79
333.45542,45.44083,5.53
334.11083,-41.62750,5.10
333.68500,42.95389,5.71
333.45625,63.16250,6.11
333.99917,8.54944,6.21
334.15583,-25.89833,6.15
333.22042,73.30722,6.08
333.75833,57.04361,4.19
334.14000,-1.59639,6.15
334.20042,-12.83139,5.34
334.24917,-23.14000,6.17
333.99250,37.74889,4.13
334.20833,-7.78333,4.16
334.21917,-9.04000,5.79
334.56500,-53.62778,5.37
334.62542,-60.25972,2.86
334.12375,27.80417,6.37
334.27708,-5.38722,5.75
337.90583,-85.96722,5.77
334.11042,57.22028,5.88
334.51792,-0.23778,6.39
334.75333,-13.30500,5.95
335.15083,-57.51000,6.34
334.73417,37.76944,6.17
334.55292,62.80444,5.75
335.04958,-7.82111,5.37
335.11500,5.78944,5.37
335.23250,8.18667,6.17
336.15333,-72.25556,5.29
335.39833,-21.59833,5.13
335.25042,26.93528,6.47
335.41417,-1.38722,3.84
335.16500,50.98083,6.42
335.37958,12.20528,5.01
335.33042,28.33056,4.81
335.25667,46.53667,4.57
335.78333,-45.92861,5.62
336.46250,-75.01556,6.04
336.29375,-70.43167,5.78
335.46208,42.07833,6.41
335.87875,-24.76250,5.53
335.88375,-7.19444,5.93
336.23500,-57.79722,5.32
335.91500,20.84833,6.04
336.02875,-4.83694,5.78
336.11292,-13.52944,5.76
335.75083,57.28444,6.16
335.97583,38.57361,6.22
335.75083,62.42000,6.04
335.89000,52.22917,4.43
336.31917,1.37750,4.66
336.83333,-64.96639,4.48
336.12917,49.47639,4.57
336.54458,-23.68250,6.29
336.41958,18.44444,6.26
336.64333,-16.74250,6.35
333.29417,86.10806,5.27
337.15708,-67.48917,5.55
336.65583,4.39361,5.75
336.69042,37.44389,6.46
336.96458,4.69556,4.79
337.16333,-39.13194,5.47
336.86042,39.80972,6.14
336.94250,31.84028,5.98
337.31750,-43.49556,3.97
336.50333,70.77083,5.47
337.20708,-0.02028,4.59
337.20875,-0.02000,4.42
337.43958,-43.74944,4.11
336.77208,65.13222,5.46
337.28333,9.12889,5.58
337.44167,-27.10722,5.95
337.29250,26.76306,5.79
337.50625,-12.91500,6.40
337.49167,4.43167,5.48
337.57250,-14.58583,6.37
337.08208,64.08556,6.29
337.72375,-26.07361,6.43
337.29292,58.41528,3.75
337.38250,47.70694,4.36
337.66167,-10.67806,4.82
337.50750,32.57250,5.65
337.52708,49.35611,6.40
337.87625,-32.34611,4.29
338.86000,-78.77167,6.15
336.67708,78.78583,5.83
337.62208,43.12333,4.51
337.82667,-2.91111,6.16
337.82667,-6.55500,6.14
338.25042,-61.98222,4.81
337.92208,-10.90556,6.38
337.89250,29.54278,6.35
337.82292,50.28250,3.77
338.14792,20.23000,6.42
338.19542,15.86333,6.32
338.11000,39.77972,5.88
338.07833,54.03750,6.35
338.51208,-1.57417,5.89
337.47042,78.82417,5.50
338.67333,-20.70833,5.20
338.97042,-57.88361,6.23
338.41917,56.62500,5.71
338.90208,-23.99111,5.97
338.83917,-0.11750,4.02
338.32083,70.37389,6.34
338.06750,76.22639,5.68
339.12208,-40.58278,6.28
339.14750,-31.66389,5.82
339.24500,-40.59111,5.86
338.96792,39.63417,5.73
339.03292,35.57722,6.10
339.15167,11.69694,6.40
338.97250,50.07111,6.29
338.96583,56.07000,6.38
339.26958,12.57722,6.30
339.20292,35.65250,6.30
339.43917,-4.22806,5.03
339.59250,-7.89778,6.23
339.34333,51.54528,4.63
339.68625,-28.74778,6.47
338.94208,73.64306,5.08
339.71458,-33.08139,5.66
339.57292,45.18306,6.40
339.71917,19.52222,5.82
339.93333,-28.32528,6.31
340.20375,-57.42222,5.97
339.65792,56.79583,5.21
339.81542,39.05028,4.88
340.09292,-30.65889,5.87
339.94583,19.68111,6.21
339.30417,75.37167,5.79
339.89292,37.59278,6.03
339.66250,63.58444,5.19
340.16417,-27.04361,4.17
340.20000,-3.55417,6.31
341.51375,-81.38167,4.15
340.21958,14.54944,5.71
340.12875,44.27639,4.46
340.07667,53.84611,5.93
340.36542,10.83139,3.40
340.65375,-47.21056,5.98
340.66708,-46.88472,2.10
340.59208,-29.36083,6.17
340.38083,30.96583,6.34
340.67958,-44.24778,6.07
340.36917,40.22556,5.25
340.43917,29.30750,4.79
340.48917,14.51639,5.90
340.40042,41.54944,5.94
340.87500,-41.41444,4.85
340.76458,-8.31167,6.45
341.06875,-60.49944,6.30
340.80958,-6.96278,6.41
340.58667,53.90889,6.12
340.89708,-18.83028,4.69
340.75042,30.22139,2.94
340.73125,37.80278,6.43
340.76875,47.16861,6.39
341.02167,39.46556,5.95
341.40792,-53.50028,4.85
341.02292,41.81917,5.08
341.41958,-46.54750,5.51
341.61792,-49.68583,6.48
341.36750,19.36667,6.25
342.59542,-80.12417,5.35
341.67333,12.17278,4.19
341.54250,44.54611,5.76
341.63292,23.56556,3.95
341.82958,-34.16111,6.28
342.08917,-61.68417,6.37
341.88792,-19.61333,5.26
342.32250,-70.34778,6.34
341.92833,-14.05639,5.66
341.98417,-25.91194,6.30
342.13875,-51.31694,3.49
342.12583,-10.55556,6.19
341.84667,58.48278,6.36
342.04542,37.41667,5.90
342.39792,-13.59250,4.01
342.49625,-32.80528,6.33
342.19917,54.41500,6.12
342.18417,62.93833,6.06
342.50083,24.60167,3.48
342.75917,-39.15694,5.42
342.93708,-59.88139,6.46
342.25292,68.57028,6.19
342.44250,55.90278,5.43
343.04125,-63.18861,6.12
342.59083,41.95361,5.92
342.66292,19.14083,6.40
342.54250,50.67694,6.21
342.83708,-29.53611,5.97
342.42000,66.20056,3.52
343.13167,-32.87556,4.46
342.84500,61.69694,5.60
343.10042,9.83556,5.16
343.15375,-7.57972,3.74
343.00833,43.31250,4.94
343.40792,-48.59806,6.04
343.66417,-70.07361,6.05
341.87083,83.15389,4.74
343.25958,16.84111,5.64
343.36958,-11.61667,5.80
343.21792,50.41194,6.46
343.29708,40.16722,6.34
343.26583,60.10111,6.01
343.41708,44.74917,5.81
343.66250,-15.82083,3.27
343.64208,-7.20472,6.19
343.68958,-16.27194,5.56
343.52917,40.37694,5.81
343.81208,-36.38861,6.40
343.64875,16.94167,6.12
343.74792,1.06472,6.11
343.79583,-4.98778,5.72
343.80708,8.81583,4.90
343.76083,37.07694,5.91
343.96417,-31.63306,6.10
343.98708,-32.53972,4.21
344.10000,-31.56556,6.48
344.19917,-47.96917,5.70
343.93542,36.35167,5.74
344.09833,41.60389,5.59
344.10833,49.73361,4.95
344.32167,-4.81000,6.31
344.41292,-29.62222,1.16
344.36625,20.76889,5.49
344.38667,3.81028,6.28
344.26875,48.68417,5.43
344.64583,-35.52306,6.13
344.41958,39.30889,6.18
344.56458,-2.39528,6.16
344.59875,-1.41028,6.37
342.75917,85.37361,5.90
344.64625,9.35694,6.43
344.67750,7.33972,6.33
344.79917,11.72889,5.75
344.89917,-29.46222,5.51
344.89875,-13.07083,6.07
344.86417,0.96278,5.43
345.02417,-25.16417,5.65
344.79292,52.65444,6.29
344.78750,59.81472,6.43
345.10250,-25.62667,6.29
345.22000,-52.75417,4.12
343.60333,84.34611,4.71
345.28125,-50.95000,5.68
345.15792,0.18583,6.21
345.17875,3.01167,5.83
345.02125,56.94528,5.00
345.33083,-28.85361,5.55
345.14333,45.37500,6.50
345.34583,-22.79083,6.28
345.34833,-7.06111,6.21
345.38208,-4.71139,5.94
345.64167,-36.42083,6.47
345.37792,57.10556,6.20
345.48042,42.32611,3.62
345.63583,-6.57417,6.15
345.68458,-20.87056,5.97
345.65125,42.75778,5.10
345.87417,-34.74944,5.11
345.68833,44.05889,6.39
346.21750,-68.82028,5.52
345.68250,55.23639,6.50
345.99792,-41.47833,5.79
345.96917,3.82000,4.53
346.16500,-53.96500,5.37
345.94375,28.08278,2.42
346.00417,6.61667,6.41
345.84000,58.56472,6.43
345.88708,67.20917,5.24
346.04583,50.05222,4.65
346.19042,15.20528,2.49
346.29083,-7.69361,5.43
346.30333,-17.07917,6.14
346.27625,16.56306,6.44
346.32333,1.30694,6.39
347.09875,-79.48083,6.12
346.72000,-43.52056,4.28
346.57583,18.51750,6.13
346.67042,-23.74306,4.47
346.72333,-38.89222,5.61
346.78958,-49.60667,6.33
346.63292,19.91083,6.30
346.81125,-50.68639,5.83
347.14875,-73.58639,6.15
346.75125,9.40944,4.52
346.77833,25.46833,4.76
346.65375,59.41972,4.85
346.86542,32.82583,6.02
346.86958,21.13417,5.99
346.79208,52.81639,6.11
